,0,1,2,3,4
5186,3479,190,137,78,20
5187,3480,165,120,115,2
5188,3485,204,148,38,2
5189,3485,205,150,20,2
5190,3485,210,158,50,2
5191,3485,202,147,30,2
5192,3486,270,155,48,2
5193,3486,230,129,59,3
5194,3488,154,90,90,2
5195,3489,253,84,42,3
5196,3489,95,95,40,8
5197,3490,254,178,65,1
5198,3490,201,90,81,1
5199,3492,232,160,26,4
5200,3492,240,200,112,1
5201,3493,245,107,65,2
5202,3493,241,109,64,5
5203,3493,200,149,55,1
5204,3493,202,147,30,2
5205,3494,187,110,110,1
5206,3494,181,129,129,1
5207,3497,215,175,65,10
5208,3497,200,175,65,5
5209,3500,120,120,120,2
5210,3500,120,120,120,2
5211,3502,218,182,135,12
5212,3502,218,182,135,24
5213,3504,252,170,27,2
5214,3505,165,120,115,2
5215,3506,144,87,87,2
5216,3507,195,160,135,2
5217,3510,190,165,35,1
5218,3510,198,165,40,1
5219,3512,250,180,5,2
5220,3512,235,145,10,10
5221,3513,154,90,90,2
5222,3516,204,148,38,1
5223,3516,205,150,20,1
5224,3516,105,105,65,1
5225,3516,105,105,65,1
5226,3516,200,149,55,1
5227,3517,165,120,115,3
5228,3518,246,109,63,2
5229,3519,225,145,50,26
5230,3521,200,150,113,1
5231,3521,250,140,45,1
5232,3521,234,143,79,1
5233,3521,205,150,60,1
5234,3521,205,153,153,1
5235,3521,186,160,70,1
5236,3521,280,181,110,1
5237,3522,195,90,90,1
5238,3522,177,65,65,1
5239,3522,125,105,67,1
5240,3522,152,73,60,1
5241,3523,240,200,112,2
5242,3524,280,180,80,2
5243,3525,290,217,55,19
5244,3528,150,105,50,1
5245,3528,185,128,35,10
5246,3528,202,147,30,2
5247,3530,161,148,50,5
5248,3532,260,230,75,2
5249,3532,255,185,34,3
5250,3532,234,85,31,2
5251,3532,128,117,50,4
5252,3532,234,197,53,2
5253,3534,203,137,67,2
5254,3536,130,90,90,2
5255,3538,86,67,17,10
5256,3538,80,60,13,10
5257,3539,240,150,65,2
5258,3539,110,100,80,1
5259,3540,144,98,30,2
5260,3541,156,132,75,1
5261,3541,193,74,74,1
5262,3541,203,196,73,1
5263,3541,200,150,120,1
5264,3542,247,154,121,1
5265,3542,265,205,8,3
5266,3542,151,70,55,1
5267,3543,210,165,48,2
5268,3543,240,200,110,3
5269,3543,250,170,45,3
5270,3544,174,117,65,2
5271,3545,185,98,53,4
5272,3546,244,158,111,6
5273,3546,280,201,20,6
5274,3548,116,116,36,4
5275,3549,70,55,20,3
5276,3549,243,150,52,3
5277,3549,133,114,8,3
5278,3549,210,170,75,2
5279,3549,250,160,50,2
5280,3549,134,113,9,3
5281,3549,120,100,40,4
5282,3550,190,137,78,20
5283,3551,190,145,45,1
5284,3551,222,156,30,1
5285,3551,180,174,35,2
5286,3551,200,149,55,2
5287,3551,202,147,30,1
5288,3553,151,70,55,2
5289,3556,190,137,78,20
5290,3557,290,245,90,3
5291,3558,114,76,76,2
5292,3559,185,185,28,1
5293,3559,250,118,46,1
5294,3559,185,185,25,1
5295,3559,188,185,25,1
5296,3560,180,140,60,2
5297,3560,170,140,69,2
5298,3560,210,125,50,2
5299,3560,150,85,50,2
5300,3560,205,150,60,2
5301,3560,220,170,45,2
5302,3561,93,55,55,18
5303,3562,280,200,80,1
5304,3563,210,73,73,48
5305,3564,185,130,130,3
5306,3566,272,153,60,5
5307,3566,250,160,45,5
5308,3568,204,148,38,1
5309,3568,204,48,15,1
5310,3568,150,135,55,1
5311,3568,246,108,63,2
5312,3568,180,174,35,2
5313,3570,115,75,75,2
5314,3570,305,215,60,1
5315,3570,114,90,55,1
5316,3571,295,230,77,2
5317,3572,190,137,78,20
5318,3573,204,48,15,2
5319,3573,205,145,60,2
5320,3573,150,135,55,1
5321,3573,245,107,65,1
5322,3573,204,147,30,2
5323,3573,240,110,60,2
5324,3573,200,149,55,3
5325,3574,257,153,30,2
5326,3574,246,127,41,1
5327,3574,246,127,41,1
5328,3574,190,189,84,4
5329,3575,252,170,52,8
5330,3577,273,115,86,3
5331,3578,245,143,68,45
5332,3580,228,160,40,2
5333,3580,245,195,150,1
5334,3581,205,150,30,1
5335,3581,228,170,32,1
5336,3581,245,175,65,1
5337,3581,211,158,34,1
5338,3583,204,48,15,1
5339,3583,150,135,55,1
5340,3583,210,180,25,1
5341,3585,204,48,15,1
5342,3585,205,150,20,1
5343,3585,228,170,32,1
5344,3585,245,110,67,1
5345,3585,200,149,55,2
5346,3586,100,90,30,2
5347,3586,240,170,50,4
5348,3586,183,139,55,2
5349,3586,210,125,50,4
5350,3586,210,149,38,2
5351,3586,203,143,33,1
5352,3586,100,98,98,1
5353,3586,220,170,45,2
5354,3586,188,168,40,1
5355,3586,251,153,20,1
5356,3586,198,93,21,2
5357,3588,250,154,55,2
5358,3588,140,130,45,5
5359,3589,190,137,78,20
5360,3591,240,110,70,2
5361,3592,260,155,42,3
5362,3592,218,182,60,2
5363,3592,114,90,55,2
5364,3593,240,165,28,2
5365,3594,70,55,20,3
5366,3594,190,124,24,2
5367,3594,174,117,65,2
5368,3595,255,172,23,10
5369,3595,195,150,75,2
5370,3596,120,120,120,3
5371,3596,120,120,120,3
5372,3596,120,120,120,1
5373,3596,110,110,110,1
5374,3596,120,120,120,1
5375,3596,110,110,110,1
5376,3600,133,82,51,2
5377,3600,198,165,40,4
5378,3601,123,92,92,1
5379,3601,120,90,90,1
5380,3602,270,170,70,2
5381,3605,181,129,129,1
5382,3605,230,200,68,1
5383,3607,295,190,60,2
5384,3609,255,135,60,3
5385,3611,220,101,70,2
5386,3612,198,138,25,2
5387,3612,225,145,10,14
5388,3612,225,145,10,14
5389,3613,160,110,39,10
5390,3614,265,160,150,5
5391,3617,195,88,52,2
5392,3619,198,70,34,2
5393,3620,270,218,55,8
5394,3622,251,158,112,2
5395,3622,115,100,85,2
5396,3623,175,152,67,7
5397,3624,212,142,118,2
5398,3625,256,195,65,3
5399,3625,200,165,58,1
5400,3625,220,175,45,3
5401,3626,255,188,48,2
5402,3626,255,188,48,2
5403,3627,165,120,115,2
5404,3628,237,207,33,2
5405,3629,170,110,27,10
5406,3630,240,165,28,2
5407,3631,255,150,23,2
5408,3632,190,145,45,1
5409,3632,245,158,20,1
5410,3632,210,180,25,1
5411,3632,115,110,40,1
5412,3633,116,116,36,2
5413,3636,190,150,60,3
5414,3637,245,172,50,1
5415,3637,193,143,40,2
5416,3637,210,158,50,2
5417,3637,195,145,30,2
5418,3637,235,178,60,1
5419,3639,290,200,30,1
5420,3639,150,135,55,1
5421,3639,210,180,25,1
5422,3639,222,156,30,1
5423,3639,170,150,35,2
5424,3639,248,170,30,1
5425,3639,210,150,40,2
5426,3639,279,196,69,1
5427,3641,260,134,75,2
5428,3642,190,150,60,5
5429,3644,200,135,65,9
5430,3645,126,115,115,1
5431,3645,290,190,60,1
5432,3645,160,150,150,1
5433,3646,190,137,78,20
5434,3649,243,149,47,2
5435,3651,175,65,15,7
5436,3652,200,143,46,1
5437,3653,163,117,45,1
5438,3653,200,180,50,1
5439,3654,165,120,115,2
5440,3655,228,90,60,8
5441,3657,156,132,75,3
5442,3657,130,120,45,3
5443,3657,156,112,77,3
5444,3657,202,146,12,2
5445,3662,230,200,45,100
5446,3663,190,189,84,2
5447,3664,193,74,74,1
5448,3664,150,135,55,1
5449,3664,245,172,50,1
5450,3666,170,145,55,2
5451,3666,245,165,50,3
5452,3667,204,148,38,1
5453,3667,204,48,15,1
5454,3667,205,150,20,1
5455,3667,245,107,65,1
5456,3667,200,149,55,1
5457,3667,202,147,30,1
5458,3669,149,75,74,2
5459,3669,150,150,94,1
5460,3670,145,91,91,2
5461,3671,275,185,20,4
5462,3673,135,120,81,2
5463,3673,271,204,96,2
5464,3673,208,145,105,2
5465,3674,147,90,90,1
5466,3675,265,110,60,2
5467,3675,250,108,55,2
5468,3677,150,135,55,1
5469,3677,110,80,40,1
5470,3678,200,165,58,2
5471,3679,155,80,40,2
5472,3680,199,138,25,3
5473,3682,220,140,22,2
5474,3682,207,138,40,2
5475,3682,210,140,48,3
5476,3682,205,150,25,2
5477,3682,210,140,35,2
5478,3682,175,121,45,3
5479,3682,262,110,53,2
5480,3682,250,166,45,3
5481,3682,205,140,35,2
5482,3682,205,145,25,2
5483,3682,208,137,33,2
5484,3682,178,115,35,2
5485,3682,255,170,50,2
5486,3682,170,115,20,2
5487,3682,210,135,20,2
5488,3682,192,138,25,2
5489,3682,202,147,30,2
5490,3683,205,150,30,1
5491,3685,240,170,60,2
5492,3686,135,110,110,2
5493,3686,205,89,85,2
5494,3689,152,88,88,3
5495,3690,205,150,36,1
5496,3690,200,150,30,1
5497,3690,228,165,18,1
5498,3690,209,143,30,1
5499,3690,225,145,10,2
5500,3690,225,145,10,2
5501,3690,203,150,25,1
5502,3690,200,149,55,1
5503,3692,246,109,58,1
5504,3692,246,109,63,1
5505,3693,170,145,45,3
5506,3693,239,176,45,2
5507,3696,185,100,40,2
5508,3696,298,208,40,1
5509,3696,235,195,60,1
5510,3696,255,172,23,2
5511,3698,223,125,120,1
5512,3698,160,150,50,2
5513,3699,222,148,20,1
5514,3699,240,150,70,1
5515,3699,239,85,85,1
5516,3699,253,203,126,2
5517,3701,156,132,75,1
5518,3701,215,70,70,1
5519,3701,295,115,100,1
5520,3701,208,145,105,1
5521,3701,155,81,81,1
5522,3701,260,150,140,1
5523,3703,165,120,115,2
5524,3704,190,137,78,20
5525,3705,200,195,50,2
5526,3708,185,110,55,1
5527,3709,232,158,38,2
5528,3709,165,165,45,1
5529,3709,205,120,18,2
5530,3710,240,170,50,2
5531,3711,205,150,30,6
5532,3711,205,150,20,6
5533,3712,195,95,61,2
5534,3712,196,94,60,2
5535,3712,219,72,71,2
5536,3714,225,160,45,35
5537,3715,249,154,56,2
5538,3716,245,103,37,1
5539,3716,140,83,40,3
5540,3716,193,74,74,3
5541,3716,153,107,16,1
5542,3716,133,60,19,2
5543,3716,134,59,20,1
5544,3716,198,84,61,1
5545,3718,230,220,85,4
5546,3719,189,152,72,2
5547,3720,285,200,50,1
5548,3720,228,153,65,1
5549,3720,228,168,42,1
5550,3720,255,193,90,1
5551,3721,145,90,90,4
5552,3723,244,158,111,2
5553,3726,217,217,125,3
5554,3727,200,150,60,8
5555,3729,140,100,70,1
5556,3729,270,191,61,1
5557,3731,225,200,65,1
5558,3731,232,98,40,2
5559,3731,212,122,60,1
5560,3731,235,135,120,1
5561,3733,261,222,111,1
5562,3735,200,131,131,1
5563,3735,272,195,57,1
5564,3736,210,180,40,1
5565,3736,270,200,50,2
5566,3737,228,130,50,2
5567,3737,290,212,143,1
5568,3738,211,161,43,1
5569,3738,190,165,35,2
5570,3738,212,162,49,1
5571,3738,212,162,49,1
5572,3738,198,165,40,1
5573,3739,240,240,70,1
5574,3739,210,195,38,1
5575,3739,260,210,85,1
5576,3740,170,145,45,6
5577,3740,160,150,50,2
5578,3741,160,130,50,2
5579,3741,253,170,30,1
5580,3741,145,130,50,2
5581,3741,160,112,50,2
5582,3746,273,115,86,3
5583,3747,164,90,90,2
5584,3748,160,92,92,2
5585,3750,182,153,25,1
5586,3750,203,125,60,1
5587,3752,204,48,15,2
5588,3752,211,158,34,1
5589,3752,120,105,55,2
5590,3752,182,153,25,1
5591,3753,268,143,25,1
5592,3753,200,85,40,2
5593,3753,275,160,60,2
5594,3753,270,230,70,2
5595,3753,195,85,40,2
5596,3753,195,85,40,2
5597,3753,198,87,40,2
5598,3753,190,92,40,2
5599,3756,240,168,55,2
5600,3756,182,167,112,1
5601,3756,220,170,50,2
5602,3757,155,110,30,1
5603,3757,246,108,63,2
5604,3757,252,176,68,2
5605,3758,205,165,50,6
5606,3759,180,174,35,2
5607,3759,240,109,64,1
5608,3760,240,110,60,1
5609,3760,298,200,80,2
5610,3760,105,105,65,1
5611,3761,55,50,50,3
5612,3761,93,72,72,3
5613,3763,280,180,135,1
5614,3763,305,225,60,2
5615,3765,230,129,40,1
5616,3766,256,195,65,2
5617,3767,110,100,100,1
5618,3767,130,70,45,4
5619,3767,150,86,31,2
5620,3768,205,150,20,8
5621,3771,185,107,15,4
5622,3771,208,145,105,2
5623,3771,165,120,115,2
5624,3773,220,130,120,3
5625,3778,200,150,30,1
5626,3778,240,110,60,2
5627,3778,209,143,30,1
5628,3778,130,105,30,2
5629,3778,203,150,25,1
5630,3778,208,140,25,1
5631,3779,220,160,15,2
5632,3780,263,155,60,2
5633,3780,252,153,50,3
5634,3782,245,195,150,1
5635,3782,270,180,135,1
5636,3783,176,104,104,4
5637,3787,96,57,50,3
5638,3787,245,152,65,4
5639,3787,175,170,54,1
5640,3788,241,202,114,1
5641,3788,100,90,30,2
5642,3788,160,105,45,2
5643,3791,208,145,105,2
5644,3792,194,143,42,2
5645,3793,286,200,28,1
5646,3793,215,128,60,1
5647,3793,163,117,45,1
5648,3793,259,183,42,1
5649,3793,210,180,40,1
5650,3797,87,75,75,1
5651,3797,120,95,75,3
5652,3797,195,144,43,3
5653,3797,193,143,40,2
5654,3797,180,174,35,2
5655,3797,279,196,69,1
5656,3797,150,140,60,2
5657,3797,200,149,55,1
5658,3798,156,112,77,1
5659,3798,155,110,76,1
5660,3798,190,100,55,1
5661,3805,286,230,100,3
5662,3806,218,182,135,2
5663,3807,204,148,38,1
5664,3807,205,150,30,1
5665,3807,228,170,32,1
5666,3807,246,108,63,2
5667,3807,210,158,50,2
5668,3807,164,105,65,1
5669,3808,205,152,61,1
5670,3808,245,155,70,3
5671,3810,70,55,20,3
5672,3810,133,114,8,3
5673,3810,134,113,9,3
5674,3813,300,180,125,2
5675,3815,270,78,45,15
5676,3817,290,190,60,5
5677,3821,163,75,75,1
5678,3821,140,140,44,1
5679,3821,200,154,40,1
5680,3821,219,145,32,1
5681,3821,190,100,55,1
5682,3822,202,150,50,2
5683,3823,180,174,35,2
5684,3824,117,75,75,2
5685,3824,220,168,38,4
5686,3828,240,200,50,1
5687,3828,135,40,15,1
5688,3830,240,200,115,4
5689,3832,165,120,115,2
5690,3833,164,115,52,2
5691,3834,150,105,105,3
5692,3835,204,148,38,2
5693,3835,204,48,15,2
5694,3835,195,102,40,2
5695,3835,241,109,64,2
5696,3835,202,147,30,2
5697,3837,248,180,50,1
5698,3837,228,170,32,1
5699,3837,211,158,34,1
5700,3841,250,175,40,4
5701,3841,248,170,30,4
5702,3843,200,150,60,3
5703,3844,268,143,25,1
5704,3844,238,161,32,3
5705,3845,150,135,55,1
5706,3845,210,180,25,1
5707,3845,222,156,30,1
5708,3848,65,60,20,3
5709,3849,70,55,20,2
5710,3849,133,114,8,2
5711,3849,134,113,9,3
5712,3850,245,110,67,7
5713,3852,204,48,15,1
5714,3852,190,145,45,2
5715,3852,211,158,34,1
5716,3852,207,135,47,1
5717,3852,193,143,40,1
5718,3852,192,144,45,1
5719,3852,200,149,55,1
5720,3853,281,201,20,1
5721,3853,248,161,103,1
5722,3854,210,156,55,1
5723,3854,240,165,40,2
5724,3854,177,117,45,2
5725,3854,208,140,30,1
5726,3854,209,143,30,1
5727,3854,252,170,52,1
5728,3854,170,115,20,2
5729,3854,252,170,43,2
5730,3854,208,140,25,1
5731,3854,257,170,40,2
5732,3855,230,129,59,72
5733,3856,280,219,57,2
5734,3858,253,84,42,2
5735,3861,230,170,35,2
5736,3863,252,170,27,27
5737,3865,305,210,75,2
5738,3865,240,200,112,2
5739,3867,255,150,20,3
5740,3867,258,155,28,3
5741,3868,194,143,42,9
5742,3869,185,185,118,1
5743,3869,205,150,20,2
5744,3869,150,125,65,2
5745,3869,245,110,67,2
5746,3869,255,172,23,1
5747,3869,252,176,68,2
5748,3869,225,103,59,1
5749,3869,200,149,55,2
5750,3870,244,149,20,2
5751,3870,241,147,67,4
5752,3870,255,163,163,2
5753,3870,275,160,60,3
5754,3870,300,184,122,1
5755,3870,300,183,122,1
5756,3871,250,180,80,1
5757,3871,258,169,40,1
5758,3872,198,98,58,1
5759,3872,156,112,77,1
5760,3872,204,91,41,1
5761,3873,205,165,50,1
5762,3873,215,190,70,1
5763,3874,210,155,120,6
5764,3876,304,236,105,3
5765,3878,160,120,114,2
5766,3878,275,210,33,3
5767,3879,212,153,60,1
5768,3879,237,128,65,1
5769,3879,215,153,60,1
5770,3879,195,92,92,1
5771,3879,205,170,100,1
5772,3879,252,108,62,1
5773,3879,230,120,35,1
5774,3879,132,74,74,1
5775,3879,150,78,54,1
5776,3879,282,80,67,1
5777,3881,210,125,50,5
5778,3881,182,139,48,5
5779,3881,110,85,30,2
5780,3884,205,152,61,2
5781,3884,202,147,30,2
5782,3885,220,102,80,1
5783,3885,205,150,36,1
5784,3885,208,140,30,1
5785,3885,80,75,75,2
5786,3885,203,150,25,1
5787,3885,208,140,25,2
5788,3886,195,140,55,6
5789,3886,270,155,80,6
5790,3887,228,147,65,4
5791,3888,235,110,56,1
5792,3888,222,151,70,2
5793,3890,246,109,58,2
5794,3891,200,185,85,3
5795,3893,157,62,62,2
5796,3895,215,150,40,2
5797,3896,204,148,38,2
5798,3896,247,148,30,2
5799,3896,155,80,40,5
5800,3896,80,75,40,2
5801,3896,183,127,45,2
5802,3896,255,165,40,2
5803,3896,200,149,55,1
5804,3898,215,155,45,1
5805,3898,250,240,120,1
5806,3899,204,48,15,2
5807,3899,210,180,25,2
5808,3901,204,48,15,1
5809,3901,194,143,42,2
5810,3901,275,193,53,1
5811,3901,205,145,60,2
5812,3901,246,108,63,2
5813,3901,140,100,70,1
5814,3901,246,109,58,1
5815,3901,279,196,69,2
5816,3901,252,176,68,2
5817,3901,232,110,65,1
5818,3901,246,109,63,1
5819,3902,180,90,60,2
5820,3903,251,169,55,1
5821,3903,253,169,35,2
5822,3905,225,160,50,2
5823,3905,150,135,27,2
5824,3905,177,128,27,3
5825,3905,297,207,52,2
5826,3905,225,160,28,2
5827,3905,180,128,40,2
5828,3906,274,192,70,1
5829,3907,215,210,60,2
5830,3907,228,225,68,2
5831,3908,207,134,45,1
5832,3908,210,127,35,1
5833,3909,165,120,115,2
5834,3911,165,120,115,4
5835,3913,220,80,75,1
5836,3913,183,183,25,1
5837,3913,303,97,87,2
5838,3913,185,185,20,1
5839,3913,125,122,120,1
5840,3914,230,144,77,1
5841,3914,140,75,57,1
5842,3916,303,224,72,2
5843,3917,218,66,50,4
5844,3919,265,215,45,2
5845,3920,185,175,95,1
5846,3920,188,176,95,1
5847,3921,205,150,30,4
5848,3921,250,178,35,3
5849,3921,245,172,50,2
5850,3922,165,120,115,2
5851,3923,245,195,150,2
5852,3925,305,205,68,3
5853,3927,185,107,15,2
5854,3928,255,230,80,7
5855,3931,195,145,25,5
5856,3932,144,98,30,5
5857,3933,160,120,114,2
5858,3935,194,143,42,2
5859,3938,240,200,40,6
5860,3938,230,200,45,3
5861,3939,258,179,30,1
5862,3939,256,178,30,1
5863,3940,242,176,55,4
5864,3940,236,175,47,4
5865,3942,259,183,42,2
5866,3942,160,150,50,2
5867,3943,198,83,83,3
5868,3944,185,150,75,2
5869,3946,286,200,28,1
5870,3946,200,165,58,1
5871,3946,185,180,25,2
5872,3949,162,125,105,3
5873,3952,220,150,30,2
5874,3953,290,215,40,1
5875,3953,290,215,40,1
5876,3953,290,212,37,1
5877,3954,100,90,30,2
5878,3954,295,215,20,3
5879,3954,260,169,30,4
5880,3954,120,100,40,2
5881,3954,225,165,18,3
5882,3955,235,125,40,1
5883,3955,180,150,45,1
5884,3955,240,186,60,1
5885,3956,190,150,140,4
5886,3958,286,200,28,1
5887,3958,207,128,27,1
5888,3959,270,170,70,2
5889,3961,215,185,73,1
5890,3961,161,67,67,1
5891,3962,275,208,70,3
5892,3962,185,130,84,2
5893,3964,212,162,49,1
5894,3965,65,60,20,3
5895,3965,194,143,42,4
5896,3966,244,158,111,2
5897,3967,280,210,59,2
5898,3968,260,202,55,2
5899,3968,223,125,120,1
5900,3968,200,165,58,1
5901,3968,175,145,45,2
5902,3968,155,135,80,2
5903,3969,253,200,40,3
5904,3969,290,240,40,7
5905,3969,190,180,65,1
5906,3970,260,163,122,3
5907,3972,180,165,50,14
5908,3972,180,165,50,14
5909,3976,140,110,15,1
5910,3976,87,84,64,1
5911,3976,86,78,78,1
5912,3976,85,78,78,1
5913,3976,104,104,72,1
5914,3978,130,107,100,1
5915,3978,230,155,75,3
5916,3981,202,147,30,4
5917,3982,305,210,60,2
5918,3982,152,88,88,5
5919,3983,195,140,55,6
5920,3983,270,155,80,6
5921,3986,154,154,65,1
5922,3986,282,141,76,1
5923,3987,290,195,60,1
5924,3987,170,160,48,2
5925,3987,220,210,25,1
5926,3988,165,120,115,3
5927,3989,200,146,146,2
5928,3991,232,149,78,4
5929,3992,135,40,15,3
5930,3993,230,160,30,2
5931,3993,252,170,27,4
5932,3994,195,88,52,2
5933,3994,100,100,92,1
5934,3996,230,200,45,2
5935,3996,240,165,100,1
5936,3996,253,168,25,2
5937,3996,295,150,40,1
5938,3996,235,230,55,2
5939,3998,70,55,20,2
5940,3998,133,114,8,2
5941,3998,134,113,9,3
5942,3999,234,196,60,2
5943,4000,205,165,50,2
5944,4001,220,128,50,10
5945,4002,182,110,30,4
5946,4002,200,149,55,3
5947,4002,202,147,30,1
5948,4005,204,48,15,1
5949,4005,245,158,20,1
5950,4005,195,144,43,2
5951,4005,240,110,60,1
5952,4005,256,180,26,2
5953,4005,140,118,93,2
5954,4005,254,186,51,1
5955,4005,202,147,30,1
5956,4006,114,90,55,1
5957,4007,165,120,115,2
5958,4008,200,180,90,4
5959,4009,165,120,115,2
5960,4011,205,150,20,2
5961,4011,246,108,63,2
5962,4011,241,109,64,2
5963,4011,202,147,30,1
5964,4012,70,55,20,2
5965,4012,133,114,8,2
5966,4012,134,113,9,3
5967,4013,210,190,60,2
5968,4014,220,102,80,1
5969,4014,155,110,25,5
5970,4015,223,125,120,1
5971,4015,250,180,80,2
5972,4015,202,134,23,1
5973,4016,165,120,115,2
5974,4017,256,170,22,15
5975,4017,207,138,40,10
5976,4017,210,140,48,5
5977,4017,146,130,48,10
5978,4017,210,140,35,10
5979,4017,175,121,45,10
5980,4017,251,169,55,10
5981,4017,250,166,45,5
5982,4017,205,140,35,15
5983,4017,208,137,33,5
5984,4017,145,130,45,6
5985,4017,110,30,210,10
5986,4017,203,150,25,5
5987,4017,195,137,15,5
5988,4019,230,129,40,1
5989,4019,298,208,55,1
5990,4019,150,135,55,1
5991,4019,155,124,15,1
5992,4021,263,155,60,7
5993,4022,156,132,75,2
5994,4022,210,70,70,1
5995,4022,225,200,60,1
5996,4022,210,165,45,1
5997,4022,295,110,35,1
5998,4022,225,173,42,1
5999,4024,290,200,30,1
6000,4024,205,150,20,1
6001,4024,210,180,25,2
6002,4024,192,144,45,1
6003,4024,200,149,55,1
6004,4024,202,147,30,1
6005,4028,200,165,58,1
6006,4028,220,175,45,2
6007,4028,255,200,45,2
6008,4028,180,150,25,1
6009,4029,260,190,90,2
6010,4033,198,98,58,2
6011,4033,260,75,35,1
6012,4033,212,131,68,1
6013,4033,170,110,60,2
6014,4033,252,179,43,1
6015,4034,140,130,45,3
6016,4035,243,149,50,2
6017,4035,247,148,55,2
6018,4035,121,113,113,1
6019,4035,249,149,23,2
6020,4035,242,140,35,2
6021,4035,258,155,28,4
6022,4035,247,148,23,3
6023,4035,244,149,52,2
6024,4039,208,140,18,1
6025,4039,281,91,50,2
6026,4040,255,178,75,110
6027,4041,260,202,55,2
6028,4042,165,120,115,2
6029,4043,138,130,60,1
6030,4043,117,106,106,1
6031,4043,230,144,30,1
6032,4043,220,50,40,1
6033,4043,104,104,81,1
6034,4043,111,72,111,1
6035,4046,234,85,31,10
6036,4046,160,110,39,10
6037,4047,218,116,116,3
6038,4048,297,207,52,2
6039,4049,200,132,65,2
6040,4050,120,105,60,5
6041,4051,242,170,15,2
6042,4052,280,153,60,2
6043,4055,180,110,50,1
6044,4055,162,70,55,1
6045,4055,162,70,55,1
6046,4055,159,70,55,1
6047,4055,161,68,56,1
6048,4056,195,140,55,4
6049,4056,305,215,60,4
6050,4058,125,108,30,5
6051,4059,200,115,57,2
6052,4061,255,105,53,4
6053,4063,280,180,85,1
6054,4063,230,129,59,1
6055,4064,256,195,65,2
6056,4064,223,125,120,1
6057,4064,170,145,45,2
6058,4067,193,74,74,1
6059,4067,252,179,43,1
6060,4067,266,116,96,1
6061,4068,150,105,50,1
6062,4068,243,177,50,1
6063,4069,200,170,80,7
6064,4070,246,109,63,1
6065,4072,266,115,96,1
6066,4072,266,116,96,1
6067,4073,133,100,90,3
6068,4074,220,162,35,2
6069,4074,236,172,55,2
6070,4075,184,115,27,1
6071,4077,150,135,55,2
6072,4078,254,170,51,3
6073,4078,218,140,10,1
6074,4078,228,165,18,3
6075,4078,192,139,21,1
6076,4078,170,115,20,2
6077,4078,255,172,23,2
6078,4079,100,100,80,2
6079,4080,266,148,45,10
6080,4081,190,124,24,14
6081,4082,110,100,55,1
6082,4082,145,130,45,1
6083,4083,120,76,76,6
6084,4084,200,150,45,3
6085,4084,255,185,34,6
6086,4086,100,90,15,2
6087,4086,150,135,80,1
6088,4086,165,118,37,2
6089,4086,125,120,70,2
6090,4086,135,90,65,2
6091,4086,130,100,60,2
6092,4086,190,106,50,2
6093,4087,130,105,30,2
6094,4089,204,48,15,1
6095,4089,205,150,20,1
6096,4089,245,107,65,1
6097,4089,245,110,67,1
6098,4089,202,147,30,2
6099,4090,260,154,154,1
6100,4090,235,152,20,2
6101,4090,255,150,150,1
6102,4092,253,170,30,2
6103,4093,240,109,64,10
6104,4094,220,200,60,6
6105,4095,90,50,25,1
6106,4095,205,120,55,2
6107,4097,245,180,75,10
6108,4098,206,52,42,2
6109,4100,240,160,15,3
6110,4100,230,190,70,1
6111,4103,80,60,13,8
6112,4104,240,76,76,1
6113,4104,240,75,75,1
6114,4104,167,81,76,1
6115,4105,140,135,25,1
6116,4105,240,168,10,2
6117,4105,150,130,35,1
6118,4106,305,205,68,3
6119,4107,126,115,115,1
6120,4107,194,143,42,2
6121,4107,290,190,60,1
6122,4107,290,190,60,1
6123,4108,190,120,75,2
6124,4108,115,70,50,3
6125,4109,220,175,45,3
6126,4109,245,205,40,2
6127,4109,259,183,42,2
6128,4109,290,201,140,1
6129,4112,205,140,110,7
6130,4112,200,149,55,2
6131,4113,244,149,20,1
6132,4114,205,150,125,6
6133,4115,237,156,29,1
6134,4115,192,141,71,1
6135,4116,281,201,20,1
6136,4116,248,161,103,1
6137,4117,200,170,45,2
6138,4121,120,120,120,3
6139,4122,120,76,76,24
6140,4123,125,115,90,2
6141,4123,82,60,17,1
6142,4124,154,90,90,2
6143,4125,266,175,53,1
6144,4125,266,175,53,1
6145,4126,250,178,35,1
6146,4126,150,135,55,4
6147,4126,195,144,43,1
6148,4126,228,165,18,1
6149,4126,200,148,50,1
6150,4128,240,110,70,2
6151,4128,245,107,65,2
6152,4128,245,110,67,2
6153,4128,200,149,55,2
6154,4130,190,160,62,1
6155,4130,140,131,130,1
6156,4132,245,103,37,2
6157,4132,154,154,65,1
6158,4133,204,148,38,1
6159,4133,205,150,20,2
6160,4133,193,143,40,1
6161,4133,120,105,55,2
6162,4133,202,147,30,1
6163,4134,260,134,75,2
6164,4135,208,140,18,5
6165,4136,179,95,66,3
6166,4136,179,95,66,4
6167,4138,250,160,50,2
6168,4139,83,83,55,1
6169,4142,245,145,105,1
6170,4142,255,70,70,2
6171,4143,70,55,20,2
6172,4143,133,114,8,2
6173,4143,265,110,60,2
6174,4143,134,113,9,3
6175,4144,209,97,35,1
6176,4144,208,140,18,1
6177,4144,151,146,91,1
6178,4144,199,119,55,1
6179,4144,200,200,60,1
6180,4147,270,195,30,2
6181,4147,195,155,20,2
6182,4147,205,155,45,2
6183,4148,240,109,64,1
6184,4148,246,109,63,2
