,0,1,2,3,4
5184,3521,186,160,70,1
5185,3521,280,181,110,1
5186,3522,195,90,90,1
5187,3522,177,65,65,1
5188,3522,125,105,67,1
5189,3522,152,73,60,1
5190,3523,240,200,112,2
5191,3524,280,180,80,2
5192,3525,290,217,55,19
5193,3528,150,105,50,1
5194,3528,185,128,35,10
5195,3528,202,147,30,2
5196,3530,161,148,50,5
5197,3532,260,230,75,2
5198,3532,255,185,34,3
5199,3532,234,85,31,2
5200,3532,128,117,50,4
5201,3532,234,197,53,2
5202,3534,203,137,67,2
5203,3536,130,90,90,2
5204,3538,86,67,17,10
5205,3538,80,60,13,10
5206,3539,240,150,65,2
5207,3539,110,100,80,1
5208,3540,144,98,30,2
5209,3541,156,132,75,1
5210,3541,193,74,74,1
5211,3541,203,196,73,1
5212,3541,200,150,120,1
5213,3542,247,154,121,1
5214,3542,265,205,8,3
5215,3542,151,70,55,1
5216,3543,210,165,48,2
5217,3543,240,200,110,3
5218,3543,250,170,45,3
5219,3544,174,117,65,2
5220,3545,185,98,53,4
5221,3546,244,158,111,6
5222,3546,280,201,20,6
5223,3548,116,116,36,4
5224,3549,70,55,20,3
5225,3549,243,150,52,3
5226,3549,133,114,8,3
5227,3549,210,170,75,2
5228,3549,250,160,50,2
5229,3549,134,113,9,3
5230,3549,120,100,40,4
5231,3550,190,137,78,20
5232,3551,190,145,45,1
5233,3551,222,156,30,1
5234,3551,180,174,35,2
5235,3551,200,149,55,2
5236,3551,202,147,30,1
5237,3553,151,70,55,2
5238,3556,190,137,78,20
5239,3557,290,245,90,3
5240,3558,114,76,76,2
5241,3559,185,185,28,1
5242,3559,250,118,46,1
5243,3559,185,185,25,1
5244,3559,188,185,25,1
5245,3560,180,140,60,2
5246,3560,170,140,69,2
5247,3560,210,125,50,2
5248,3560,150,85,50,2
5249,3560,205,150,60,2
5250,3560,220,170,45,2
5251,3561,93,55,55,18
5252,3562,280,200,80,1
5253,3563,210,73,73,48
5254,3564,185,130,130,3
5255,3566,272,153,60,5
5256,3566,250,160,45,5
5257,3568,204,148,38,1
5258,3568,204,48,15,1
5259,3568,150,135,55,1
5260,3568,246,108,63,2
5261,3568,180,174,35,2
5262,3570,115,75,75,2
5263,3570,305,215,60,1
5264,3570,114,90,55,1
5265,3571,295,230,77,2
5266,3572,190,137,78,20
5267,3573,204,48,15,2
5268,3573,205,145,60,2
5269,3573,150,135,55,1
5270,3573,245,107,65,1
5271,3573,204,147,30,2
5272,3573,240,110,60,2
5273,3573,200,149,55,3
5274,3574,257,153,30,2
5275,3574,246,127,41,1
5276,3574,246,127,41,1
5277,3574,190,189,84,4
5278,3575,252,170,52,8
5279,3577,273,115,86,3
5280,3578,245,143,68,45
5281,3580,228,160,40,2
5282,3581,205,150,30,1
5283,3581,228,170,32,1
5284,3581,245,175,65,1
5285,3581,211,158,34,1
5286,3583,204,48,15,1
5287,3583,150,135,55,1
5288,3583,210,180,25,1
5289,3585,204,48,15,1
5290,3585,205,150,20,1
5291,3585,228,170,32,1
5292,3585,245,110,67,1
5293,3585,200,149,55,2
5294,3586,100,90,30,2
5295,3586,240,170,50,4
5296,3586,183,139,55,2
5297,3586,210,125,50,4
5298,3586,210,149,38,2
5299,3586,203,143,33,1
5300,3586,100,98,98,1
5301,3586,220,170,45,2
5302,3586,188,168,40,1
5303,3586,251,153,20,1
5304,3586,198,93,21,2
5305,3588,250,154,55,2
5306,3588,140,130,45,5
5307,3589,190,137,78,20
5308,3591,240,110,70,2
5309,3592,260,155,42,3
5310,3592,218,182,60,2
5311,3592,114,90,55,2
5312,3593,240,165,28,2
5313,3594,70,55,20,3
5314,3594,190,124,24,2
5315,3594,174,117,65,2
5316,3595,255,172,23,10
5317,3595,195,150,75,2
5318,3596,120,120,120,3
5319,3596,120,120,120,3
5320,3596,120,120,120,1
5321,3596,110,110,110,1
5322,3596,120,120,120,1
5323,3596,110,110,110,1
5324,3600,133,82,51,2
5325,3600,198,165,40,4
5326,3601,123,92,92,1
5327,3601,120,90,90,1
5328,3602,270,170,70,2
5329,3605,181,129,129,1
5330,3605,230,200,68,1
5331,3607,295,190,60,2
5332,3609,255,135,60,3
5333,3611,220,101,70,2
5334,3612,198,138,25,2
5335,3612,225,145,10,14
5336,3612,225,145,10,14
5337,3613,160,110,39,10
5338,3617,195,88,52,2
5339,3619,198,70,34,2
5340,3620,270,218,55,8
5341,3622,251,158,112,2
5342,3622,115,100,85,2
5343,3623,175,152,67,7
5344,3624,212,142,118,2
5345,3625,256,195,65,3
5346,3625,200,165,58,1
5347,3625,220,175,45,3
5348,3626,255,188,48,2
5349,3626,255,188,48,2
5350,3627,165,120,115,2
5351,3628,237,207,33,2
5352,3629,170,110,27,10
5353,3630,240,165,28,2
5354,3631,255,150,23,2
5355,3632,190,145,45,1
5356,3632,245,158,20,1
5357,3632,210,180,25,1
5358,3632,115,110,40,1
5359,3633,116,116,36,2
5360,3636,190,150,60,3
5361,3637,245,172,50,1
5362,3637,193,143,40,2
5363,3637,210,158,50,2
5364,3637,195,145,30,2
5365,3637,235,178,60,1
5366,3639,290,200,30,1
5367,3639,150,135,55,1
5368,3639,210,180,25,1
5369,3639,222,156,30,1
5370,3639,170,150,35,2
5371,3639,248,170,30,1
5372,3639,210,150,40,2
5373,3639,279,196,69,1
5374,3641,260,134,75,2
5375,3642,190,150,60,5
5376,3644,200,135,65,9
5377,3645,126,115,115,1
5378,3645,290,190,60,1
5379,3646,190,137,78,20
5380,3649,243,149,47,2
5381,3651,175,65,15,7
5382,3652,200,143,46,1
5383,3653,163,117,45,1
5384,3653,200,180,50,1
5385,3654,165,120,115,2
5386,3655,228,90,60,8
5387,3657,156,132,75,3
5388,3657,130,120,45,3
5389,3657,156,112,77,3
5390,3657,202,146,12,2
5391,3662,230,200,45,100
5392,3663,190,189,84,2
5393,3664,193,74,74,1
5394,3664,150,135,55,1
5395,3664,245,172,50,1
5396,3666,170,145,55,2
5397,3666,245,165,50,3
5398,3667,204,148,38,1
5399,3667,204,48,15,1
5400,3667,205,150,20,1
5401,3667,245,107,65,1
5402,3667,200,149,55,1
5403,3667,202,147,30,1
5404,3669,149,75,74,2
5405,3669,150,150,94,1
5406,3670,145,91,91,2
5407,3671,275,185,20,4
5408,3673,135,120,81,2
5409,3673,271,204,96,2
5410,3673,208,145,105,2
5411,3674,147,90,90,1
5412,3675,265,110,60,2
5413,3675,250,108,55,2
5414,3677,150,135,55,1
5415,3677,110,80,40,1
5416,3678,200,165,58,2
5417,3679,155,80,40,2
5418,3680,199,138,25,3
5419,3682,220,140,22,2
5420,3682,207,138,40,2
5421,3682,210,140,48,3
5422,3682,205,150,25,2
5423,3682,210,140,35,2
5424,3682,175,121,45,3
5425,3682,262,110,53,2
5426,3682,250,166,45,3
5427,3682,205,140,35,2
5428,3682,205,145,25,2
5429,3682,208,137,33,2
5430,3682,178,115,35,2
5431,3682,255,170,50,2
5432,3682,170,115,20,2
5433,3682,210,135,20,2
5434,3682,192,138,25,2
5435,3682,202,147,30,2
5436,3683,205,150,30,1
5437,3685,240,170,60,2
5438,3686,135,110,110,2
5439,3686,205,89,85,2
5440,3689,152,88,88,3
5441,3690,205,150,36,1
5442,3690,200,150,30,1
5443,3690,228,165,18,1
5444,3690,209,143,30,1
5445,3690,225,145,10,2
5446,3690,225,145,10,2
5447,3690,203,150,25,1
5448,3690,200,149,55,1
5449,3692,246,109,58,1
5450,3692,246,109,63,1
5451,3693,170,145,45,3
5452,3693,239,176,45,2
5453,3696,185,100,40,2
5454,3696,298,208,40,1
5455,3696,235,195,60,1
5456,3696,255,172,23,2
5457,3698,223,125,120,1
5458,3698,160,150,50,2
5459,3699,222,148,20,1
5460,3699,240,150,70,1
5461,3699,239,85,85,1
5462,3699,253,203,126,2
5463,3701,156,132,75,1
5464,3701,215,70,70,1
5465,3701,295,115,100,1
5466,3701,208,145,105,1
5467,3701,155,81,81,1
5468,3701,260,150,140,1
5469,3703,165,120,115,2
5470,3704,190,137,78,20
5471,3705,200,195,50,2
5472,3708,185,110,55,1
5473,3709,232,158,38,2
5474,3709,165,165,45,1
5475,3709,205,120,18,2
5476,3710,240,170,50,2
5477,3711,205,150,30,6
5478,3711,205,150,20,6
5479,3712,195,95,61,2
5480,3712,196,94,60,2
5481,3712,219,72,71,2
5482,3714,225,160,45,35
5483,3715,249,154,56,2
5484,3716,245,103,37,1
5485,3716,140,83,40,3
5486,3716,193,74,74,3
5487,3716,153,107,16,1
5488,3716,133,60,19,2
5489,3716,134,59,20,1
5490,3716,198,84,61,1
5491,3718,230,220,85,4
5492,3719,189,152,72,2
5493,3720,285,200,50,1
5494,3720,228,153,65,1
5495,3720,228,168,42,1
5496,3720,255,193,90,1
5497,3721,145,90,90,4
5498,3723,244,158,111,2
5499,3726,217,217,125,3
5500,3727,200,150,60,8
5501,3729,140,100,70,1
5502,3729,270,191,61,1
5503,3731,225,200,65,1
5504,3731,232,98,40,2
5505,3731,212,122,60,1
5506,3731,235,135,120,1
5507,3733,261,222,111,1
5508,3735,200,131,131,1
5509,3735,272,195,57,1
5510,3736,210,180,40,1
5511,3736,270,200,50,2
5512,3737,228,130,50,2
5513,3737,290,212,143,1
5514,3738,211,161,43,1
5515,3738,190,165,35,2
5516,3738,212,162,49,1
5517,3738,212,162,49,1
5518,3738,198,165,40,1
5519,3739,240,240,70,1
5520,3739,210,195,38,1
5521,3739,260,210,85,1
5522,3740,170,145,45,6
5523,3740,160,150,50,2
5524,3741,160,130,50,2
5525,3741,253,170,30,1
5526,3741,145,130,50,2
5527,3741,160,112,50,2
5528,3746,273,115,86,3
5529,3747,164,90,90,2
5530,3748,160,92,92,2
5531,3750,182,153,25,1
5532,3750,203,125,60,1
5533,3752,204,48,15,2
5534,3752,211,158,34,1
5535,3752,120,105,55,2
5536,3752,182,153,25,1
5537,3753,268,143,25,1
5538,3753,200,85,40,2
5539,3753,275,160,60,2
5540,3753,270,230,70,2
5541,3753,195,85,40,2
5542,3753,195,85,40,2
5543,3753,198,87,40,2
5544,3753,190,92,40,2
5545,3756,240,168,55,2
5546,3756,182,167,112,1
5547,3756,220,170,50,2
5548,3757,155,110,30,1
5549,3757,246,108,63,2
5550,3757,252,176,68,2
5551,3758,205,165,50,6
5552,3759,180,174,35,2
5553,3759,240,109,64,1
5554,3760,240,110,60,1
5555,3760,298,200,80,2
5556,3760,105,105,65,1
5557,3761,55,50,50,3
5558,3761,93,72,72,3
5559,3763,280,180,135,1
5560,3763,305,225,60,2
5561,3765,230,129,40,1
5562,3766,256,195,65,2
5563,3767,110,100,100,1
5564,3767,130,70,45,4
5565,3767,150,86,31,2
5566,3768,205,150,20,8
5567,3771,185,107,15,4
5568,3771,208,145,105,2
5569,3771,165,120,115,2
5570,3773,220,130,120,3
5571,3778,200,150,30,1
5572,3778,240,110,60,2
5573,3778,209,143,30,1
5574,3778,130,105,30,2
5575,3778,203,150,25,1
5576,3778,208,140,25,1
5577,3779,220,160,15,2
5578,3780,263,155,60,2
5579,3780,252,153,50,3
5580,3782,270,180,135,1
5581,3783,176,104,104,4
5582,3787,96,57,50,3
5583,3787,245,152,65,4
5584,3787,175,170,54,1
5585,3788,241,202,114,1
5586,3788,100,90,30,2
5587,3788,160,105,45,2
5588,3791,208,145,105,2
5589,3792,194,143,42,2
5590,3793,286,200,28,1
5591,3793,215,128,60,1
5592,3793,163,117,45,1
5593,3793,259,183,42,1
5594,3793,210,180,40,1
5595,3797,87,75,75,1
5596,3797,120,95,75,3
5597,3797,195,144,43,3
5598,3797,193,143,40,2
5599,3797,180,174,35,2
5600,3797,279,196,69,1
5601,3797,150,140,60,2
5602,3797,200,149,55,1
5603,3798,156,112,77,1
5604,3798,155,110,76,1
5605,3798,190,100,55,1
5606,3805,286,230,100,3
5607,3806,218,182,135,2
5608,3807,204,148,38,1
5609,3807,205,150,30,1
5610,3807,228,170,32,1
5611,3807,246,108,63,2
5612,3807,210,158,50,2
5613,3807,164,105,65,1
5614,3808,205,152,61,1
5615,3808,245,155,70,3
5616,3810,70,55,20,3
5617,3810,133,114,8,3
5618,3810,134,113,9,3
5619,3813,300,180,125,2
5620,3815,270,78,45,15
5621,3817,290,190,60,5
5622,3821,163,75,75,1
5623,3821,140,140,44,1
5624,3821,200,154,40,1
5625,3821,219,145,32,1
5626,3821,190,100,55,1
5627,3822,202,150,50,2
5628,3823,180,174,35,2
5629,3824,117,75,75,2
5630,3824,220,168,38,4
5631,3828,240,200,50,1
5632,3828,135,40,15,1
5633,3830,240,200,115,4
5634,3832,165,120,115,2
5635,3833,164,115,52,2
5636,3834,150,105,105,3
5637,3835,204,148,38,2
5638,3835,204,48,15,2
5639,3835,195,102,40,2
5640,3835,241,109,64,2
5641,3835,202,147,30,2
5642,3837,248,180,50,1
5643,3837,228,170,32,1
5644,3837,211,158,34,1
5645,3841,250,175,40,4
5646,3841,248,170,30,4
5647,3843,200,150,60,3
5648,3844,268,143,25,1
5649,3844,238,161,32,3
5650,3845,150,135,55,1
5651,3845,210,180,25,1
5652,3845,222,156,30,1
5653,3848,65,60,20,3
5654,3849,70,55,20,2
5655,3849,133,114,8,2
5656,3849,134,113,9,3
5657,3850,245,110,67,7
5658,3852,204,48,15,1
5659,3852,190,145,45,2
5660,3852,211,158,34,1
5661,3852,207,135,47,1
5662,3852,193,143,40,1
5663,3852,192,144,45,1
5664,3852,200,149,55,1
5665,3853,281,201,20,1
5666,3853,248,161,103,1
5667,3854,210,156,55,1
5668,3854,240,165,40,2
5669,3854,177,117,45,2
5670,3854,208,140,30,1
5671,3854,209,143,30,1
5672,3854,252,170,52,1
5673,3854,170,115,20,2
5674,3854,252,170,43,2
5675,3854,208,140,25,1
5676,3854,257,170,40,2
5677,3855,230,129,59,72
5678,3856,280,219,57,2
5679,3858,253,84,42,2
5680,3861,230,170,35,2
5681,3863,252,170,27,27
5682,3865,305,210,75,2
5683,3865,240,200,112,2
5684,3867,255,150,20,3
5685,3867,258,155,28,3
5686,3868,194,143,42,9
5687,3869,185,185,118,1
5688,3869,205,150,20,2
5689,3869,150,125,65,2
5690,3869,245,110,67,2
5691,3869,255,172,23,1
5692,3869,252,176,68,2
5693,3869,225,103,59,1
5694,3869,200,149,55,2
5695,3870,244,149,20,2
5696,3870,241,147,67,4
5697,3870,275,160,60,3
5698,3870,300,184,122,1
5699,3870,300,183,122,1
5700,3871,250,180,80,1
5701,3871,258,169,40,1
5702,3872,198,98,58,1
5703,3872,156,112,77,1
5704,3872,204,91,41,1
5705,3873,205,165,50,1
5706,3873,215,190,70,1
5707,3874,210,155,120,6
5708,3876,304,236,105,3
5709,3878,160,120,114,2
5710,3878,275,210,33,3
5711,3879,212,153,60,1
5712,3879,237,128,65,1
5713,3879,215,153,60,1
5714,3879,195,92,92,1
5715,3879,205,170,100,1
5716,3879,252,108,62,1
5717,3879,230,120,35,1
5718,3879,132,74,74,1
5719,3879,150,78,54,1
5720,3879,282,80,67,1
5721,3881,210,125,50,5
5722,3881,182,139,48,5
5723,3881,110,85,30,2
5724,3884,205,152,61,2
5725,3884,202,147,30,2
5726,3885,220,102,80,1
5727,3885,205,150,36,1
5728,3885,208,140,30,1
5729,3885,80,75,75,2
5730,3885,203,150,25,1
5731,3885,208,140,25,2
5732,3886,195,140,55,6
5733,3886,270,155,80,6
5734,3887,228,147,65,4
5735,3888,235,110,56,1
5736,3888,222,151,70,2
5737,3890,246,109,58,2
5738,3891,200,185,85,3
5739,3893,157,62,62,2
5740,3895,215,150,40,2
5741,3896,204,148,38,2
5742,3896,247,148,30,2
5743,3896,155,80,40,5
5744,3896,80,75,40,2
5745,3896,183,127,45,2
5746,3896,255,165,40,2
5747,3896,200,149,55,1
5748,3898,215,155,45,1
5749,3898,250,240,120,1
5750,3899,204,48,15,2
5751,3899,210,180,25,2
5752,3901,204,48,15,1
5753,3901,194,143,42,2
5754,3901,275,193,53,1
5755,3901,205,145,60,2
5756,3901,246,108,63,2
5757,3901,140,100,70,1
5758,3901,246,109,58,1
5759,3901,279,196,69,2
5760,3901,252,176,68,2
5761,3901,232,110,65,1
5762,3901,246,109,63,1
5763,3902,180,90,60,2
5764,3903,251,169,55,1
5765,3903,253,169,35,2
5766,3905,225,160,50,2
5767,3905,150,135,27,2
5768,3905,177,128,27,3
5769,3905,297,207,52,2
5770,3905,225,160,28,2
5771,3905,180,128,40,2
5772,3906,274,192,70,1
5773,3907,215,210,60,2
5774,3907,228,225,68,2
5775,3908,207,134,45,1
5776,3908,210,127,35,1
5777,3909,165,120,115,2
5778,3911,165,120,115,4
5779,3913,220,80,75,1
5780,3913,183,183,25,1
5781,3913,303,97,87,2
5782,3913,185,185,20,1
5783,3913,125,122,120,1
5784,3914,230,144,77,1
5785,3914,140,75,57,1
5786,3916,303,224,72,2
5787,3917,218,66,50,4
5788,3919,265,215,45,2
5789,3920,185,175,95,1
5790,3920,188,176,95,1
5791,3921,205,150,30,4
5792,3921,250,178,35,3
5793,3921,245,172,50,2
5794,3922,165,120,115,2
5795,3925,305,205,68,3
5796,3927,185,107,15,2
5797,3928,255,230,80,7
5798,3931,195,145,25,5
5799,3932,144,98,30,5
5800,3933,160,120,114,2
5801,3935,194,143,42,2
5802,3938,240,200,40,6
5803,3938,230,200,45,3
5804,3939,258,179,30,1
5805,3939,256,178,30,1
5806,3940,242,176,55,4
5807,3940,236,175,47,4
5808,3942,259,183,42,2
5809,3942,160,150,50,2
5810,3943,198,83,83,3
5811,3944,185,150,75,2
5812,3946,286,200,28,1
5813,3946,200,165,58,1
5814,3946,185,180,25,2
5815,3949,162,125,105,3
5816,3952,220,150,30,2
5817,3953,290,215,40,1
5818,3953,290,215,40,1
5819,3953,290,212,37,1
5820,3954,100,90,30,2
5821,3954,295,215,20,3
5822,3954,260,169,30,4
5823,3954,120,100,40,2
5824,3954,225,165,18,3
5825,3955,235,125,40,1
5826,3955,180,150,45,1
5827,3955,240,186,60,1
5828,3956,190,150,140,4
5829,3958,286,200,28,1
5830,3958,207,128,27,1
5831,3959,270,170,70,2
5832,3961,215,185,73,1
5833,3961,161,67,67,1
5834,3962,275,208,70,3
5835,3962,185,130,84,2
5836,3964,212,162,49,1
5837,3965,65,60,20,3
5838,3965,194,143,42,4
5839,3966,244,158,111,2
5840,3967,280,210,59,2
5841,3968,260,202,55,2
5842,3968,223,125,120,1
5843,3968,200,165,58,1
5844,3968,175,145,45,2
5845,3968,155,135,80,2
5846,3969,253,200,40,3
5847,3969,290,240,40,7
5848,3969,190,180,65,1
5849,3970,260,163,122,3
5850,3972,180,165,50,14
5851,3972,180,165,50,14
5852,3976,140,110,15,1
5853,3976,87,84,64,1
5854,3976,86,78,78,1
5855,3976,85,78,78,1
5856,3976,104,104,72,1
5857,3978,130,107,100,1
5858,3978,230,155,75,3
5859,3981,202,147,30,4
5860,3982,305,210,60,2
5861,3982,152,88,88,5
5862,3983,195,140,55,6
5863,3983,270,155,80,6
5864,3986,154,154,65,1
5865,3986,282,141,76,1
5866,3987,290,195,60,1
5867,3987,170,160,48,2
5868,3987,220,210,25,1
5869,3988,165,120,115,3
5870,3991,232,149,78,4
5871,3992,135,40,15,3
5872,3993,230,160,30,2
5873,3993,252,170,27,4
5874,3994,195,88,52,2
5875,3994,100,100,92,1
5876,3996,230,200,45,2
5877,3996,240,165,100,1
5878,3996,253,168,25,2
5879,3996,295,150,40,1
5880,3996,235,230,55,2
5881,3998,70,55,20,2
5882,3998,133,114,8,2
5883,3998,134,113,9,3
5884,3999,234,196,60,2
5885,4000,205,165,50,2
5886,4001,220,128,50,10
5887,4002,182,110,30,4
5888,4002,200,149,55,3
5889,4002,202,147,30,1
5890,4005,204,48,15,1
5891,4005,245,158,20,1
5892,4005,195,144,43,2
5893,4005,240,110,60,1
5894,4005,256,180,26,2
5895,4005,140,118,93,2
5896,4005,254,186,51,1
5897,4005,202,147,30,1
5898,4006,114,90,55,1
5899,4007,165,120,115,2
5900,4008,200,180,90,4
5901,4009,165,120,115,2
5902,4011,205,150,20,2
5903,4011,246,108,63,2
5904,4011,241,109,64,2
5905,4011,202,147,30,1
5906,4012,70,55,20,2
5907,4012,133,114,8,2
5908,4012,134,113,9,3
5909,4013,210,190,60,2
5910,4014,220,102,80,1
5911,4014,155,110,25,5
5912,4015,223,125,120,1
5913,4015,250,180,80,2
5914,4015,202,134,23,1
5915,4016,165,120,115,2
5916,4017,256,170,22,15
5917,4017,207,138,40,10
5918,4017,210,140,48,5
5919,4017,146,130,48,10
5920,4017,210,140,35,10
5921,4017,175,121,45,10
5922,4017,251,169,55,10
5923,4017,250,166,45,5
5924,4017,205,140,35,15
5925,4017,208,137,33,5
5926,4017,145,130,45,6
5927,4017,110,30,210,10
5928,4017,203,150,25,5
5929,4017,195,137,15,5
5930,4019,230,129,40,1
5931,4019,298,208,55,1
5932,4019,150,135,55,1
5933,4019,155,124,15,1
5934,4021,263,155,60,7
5935,4022,156,132,75,2
5936,4022,210,70,70,1
5937,4022,225,200,60,1
5938,4022,210,165,45,1
5939,4022,295,110,35,1
5940,4022,225,173,42,1
5941,4024,290,200,30,1
5942,4024,205,150,20,1
5943,4024,210,180,25,2
5944,4024,192,144,45,1
5945,4024,200,149,55,1
5946,4024,202,147,30,1
5947,4028,200,165,58,1
5948,4028,220,175,45,2
5949,4028,255,200,45,2
5950,4028,180,150,25,1
5951,4029,260,190,90,2
5952,4033,198,98,58,2
5953,4033,260,75,35,1
5954,4033,212,131,68,1
5955,4033,170,110,60,2
5956,4033,252,179,43,1
5957,4034,140,130,45,3
5958,4035,243,149,50,2
5959,4035,247,148,55,2
5960,4035,121,113,113,1
5961,4035,249,149,23,2
5962,4035,242,140,35,2
5963,4035,258,155,28,4
5964,4035,247,148,23,3
5965,4035,244,149,52,2
5966,4039,208,140,18,1
5967,4039,281,91,50,2
5968,4040,255,178,75,110
5969,4041,260,202,55,2
5970,4042,165,120,115,2
5971,4043,138,130,60,1
5972,4043,117,106,106,1
5973,4043,230,144,30,1
5974,4043,220,50,40,1
5975,4043,104,104,81,1
5976,4043,111,72,111,1
5977,4046,234,85,31,10
5978,4046,160,110,39,10
5979,4047,218,116,116,3
5980,4048,297,207,52,2
5981,4049,200,132,65,2
5982,4050,120,105,60,5
5983,4051,242,170,15,2
5984,4052,280,153,60,2
5985,4055,180,110,50,1
5986,4055,162,70,55,1
5987,4055,162,70,55,1
5988,4055,159,70,55,1
5989,4055,161,68,56,1
5990,4056,195,140,55,4
5991,4056,305,215,60,4
5992,4058,125,108,30,5
5993,4059,200,115,57,2
5994,4061,255,105,53,4
5995,4063,280,180,85,1
5996,4063,230,129,59,1
5997,4064,256,195,65,2
5998,4064,223,125,120,1
5999,4064,170,145,45,2
6000,4067,193,74,74,1
6001,4067,252,179,43,1
6002,4067,266,116,96,1
6003,4068,150,105,50,1
6004,4068,243,177,50,1
6005,4069,200,170,80,7
6006,4070,246,109,63,1
6007,4072,266,115,96,1
6008,4072,266,116,96,1
6009,4073,133,100,90,3
6010,4074,220,162,35,2
6011,4074,236,172,55,2
6012,4075,184,115,27,1
6013,4077,150,135,55,2
6014,4078,254,170,51,3
6015,4078,218,140,10,1
6016,4078,228,165,18,3
6017,4078,192,139,21,1
6018,4078,170,115,20,2
6019,4078,255,172,23,2
6020,4079,100,100,80,2
6021,4080,266,148,45,10
6022,4081,190,124,24,14
6023,4082,110,100,55,1
6024,4082,145,130,45,1
6025,4083,120,76,76,6
6026,4084,200,150,45,3
6027,4084,255,185,34,6
6028,4086,100,90,15,2
6029,4086,150,135,80,1
6030,4086,165,118,37,2
6031,4086,125,120,70,2
6032,4086,135,90,65,2
6033,4086,130,100,60,2
6034,4086,190,106,50,2
6035,4087,130,105,30,2
6036,4089,204,48,15,1
6037,4089,205,150,20,1
6038,4089,245,107,65,1
6039,4089,245,110,67,1
6040,4089,202,147,30,2
6041,4090,235,152,20,2
6042,4092,253,170,30,2
6043,4093,240,109,64,10
6044,4094,220,200,60,6
6045,4095,90,50,25,1
6046,4095,205,120,55,2
6047,4097,245,180,75,10
6048,4098,206,52,42,2
6049,4100,240,160,15,3
6050,4100,230,190,70,1
6051,4103,80,60,13,8
6052,4104,240,76,76,1
6053,4104,240,75,75,1
6054,4104,167,81,76,1
6055,4105,140,135,25,1
6056,4105,240,168,10,2
6057,4105,150,130,35,1
6058,4106,305,205,68,3
6059,4107,126,115,115,1
6060,4107,194,143,42,2
6061,4107,290,190,60,1
6062,4107,290,190,60,1
6063,4108,190,120,75,2
6064,4108,115,70,50,3
6065,4109,220,175,45,3
6066,4109,245,205,40,2
6067,4109,259,183,42,2
6068,4109,290,201,140,1
6069,4112,205,140,110,7
6070,4112,200,149,55,2
6071,4113,244,149,20,1
6072,4114,205,150,125,6
6073,4115,237,156,29,1
6074,4115,192,141,71,1
6075,4116,281,201,20,1
6076,4116,248,161,103,1
6077,4117,200,170,45,2
6078,4121,120,120,120,3
6079,4122,120,76,76,24
6080,4123,125,115,90,2
6081,4123,82,60,17,1
6082,4124,154,90,90,2
6083,4125,266,175,53,1
6084,4125,266,175,53,1
6085,4126,250,178,35,1
6086,4126,150,135,55,4
6087,4126,195,144,43,1
6088,4126,228,165,18,1
6089,4126,200,148,50,1
6090,4128,240,110,70,2
6091,4128,245,107,65,2
6092,4128,245,110,67,2
6093,4128,200,149,55,2
6094,4130,190,160,62,1
6095,4130,140,131,130,1
6096,4132,245,103,37,2
6097,4132,154,154,65,1
6098,4133,204,148,38,1
6099,4133,205,150,20,2
6100,4133,193,143,40,1
6101,4133,120,105,55,2
6102,4133,202,147,30,1
6103,4134,260,134,75,2
6104,4135,208,140,18,5
6105,4136,179,95,66,3
6106,4136,179,95,66,4
6107,4138,250,160,50,2
6108,4139,83,83,55,1
6109,4142,245,145,105,1
6110,4142,255,70,70,2
6111,4143,70,55,20,2
6112,4143,133,114,8,2
6113,4143,265,110,60,2
6114,4143,134,113,9,3
6115,4144,209,97,35,1
6116,4144,208,140,18,1
6117,4144,151,146,91,1
6118,4144,199,119,55,1
6119,4144,200,200,60,1
6120,4147,270,195,30,2
6121,4147,195,155,20,2
6122,4147,205,155,45,2
6123,4148,240,109,64,1
6124,4148,246,109,63,2
6125,4151,205,150,25,2
6126,4151,205,150,36,2
6127,4151,209,143,30,1
6128,4151,252,170,52,1
6129,4151,203,150,25,2
6130,4152,259,183,42,1
6131,4152,260,185,80,2
6132,4153,128,122,102,3
6133,4155,160,92,92,2
6134,4156,204,48,15,1
6135,4156,205,150,20,1
6136,4156,202,147,30,1
6137,4157,200,195,40,2
6138,4158,165,120,115,2
6139,4159,230,200,45,2
6140,4159,195,88,52,2
6141,4160,281,201,20,1
6142,4160,248,161,103,1
6143,4162,260,115,65,1
6144,4163,250,145,35,2
6145,4163,230,150,45,2
6146,4163,285,195,95,2
6147,4163,270,190,73,2
6148,4164,194,143,42,2
6149,4165,260,230,75,4
6150,4165,265,230,75,2
6151,4166,140,40,10,5
6152,4167,133,106,53,1
6153,4167,201,90,40,3
6154,4168,233,206,62,3
6155,4168,233,205,65,3
6156,4168,250,180,80,1
6157,4169,250,160,45,1
6158,4169,215,130,68,1
6159,4170,145,140,50,2
6160,4170,110,105,30,13
6161,4170,110,105,30,13
6162,4171,185,185,118,1
6163,4171,210,140,48,2
6164,4172,225,175,100,1
6165,4172,200,160,80,1
6166,4173,162,125,105,3
6167,4176,195,85,55,2
6168,4178,245,158,20,1
6169,4178,175,115,10,1
6170,4180,248,180,50,2
6171,4180,205,150,20,2
6172,4180,228,170,32,2
6173,4180,228,178,22,1
6174,4180,210,180,25,1
6175,4183,167,119,69,4
6176,4184,278,180,104,2
6177,4184,300,184,122,2
6178,4184,202,117,50,3
6179,4184,171,126,60,3
6180,4184,185,148,70,2
6181,4187,228,178,22,1
6182,4187,202,147,30,3
