,0,1,2,3,4
5172,3888,222,151,70,2
5173,3890,246,109,58,2
5174,3891,200,185,85,3
5175,3893,157,62,62,2
5176,3895,215,150,40,2
5177,3896,204,148,38,2
5178,3896,247,148,30,2
5179,3896,155,80,40,5
5180,3896,80,75,40,2
5181,3896,183,127,45,2
5182,3896,255,165,40,2
5183,3896,200,149,55,1
5184,3898,215,155,45,1
5185,3899,204,48,15,2
5186,3899,210,180,25,2
5187,3901,204,48,15,1
5188,3901,194,143,42,2
5189,3901,275,193,53,1
5190,3901,205,145,60,2
5191,3901,246,108,63,2
5192,3901,140,100,70,1
5193,3901,246,109,58,1
5194,3901,279,196,69,2
5195,3901,252,176,68,2
5196,3901,232,110,65,1
5197,3901,246,109,63,1
5198,3902,180,90,60,2
5199,3903,251,169,55,1
5200,3903,253,169,35,2
5201,3905,225,160,50,2
5202,3905,150,135,27,2
5203,3905,177,128,27,3
5204,3905,225,160,28,2
5205,3905,180,128,40,2
5206,3906,274,192,70,1
5207,3908,207,134,45,1
5208,3908,210,127,35,1
5209,3909,165,120,115,2
5210,3911,165,120,115,4
5211,3913,220,80,75,1
5212,3913,183,183,25,1
5213,3913,185,185,20,1
5214,3913,125,122,120,1
5215,3914,230,144,77,1
5216,3914,140,75,57,1
5217,3917,218,66,50,4
5218,3920,185,175,95,1
5219,3920,188,176,95,1
5220,3921,205,150,30,4
5221,3921,250,178,35,3
5222,3921,245,172,50,2
5223,3922,165,120,115,2
5224,3923,245,195,150,2
5225,3927,185,107,15,2
5226,3931,195,145,25,5
5227,3932,144,98,30,5
5228,3933,160,120,114,2
5229,3935,194,143,42,2
5230,3939,258,179,30,1
5231,3939,256,178,30,1
5232,3940,242,176,55,4
5233,3940,236,175,47,4
5234,3942,259,183,42,2
5235,3942,160,150,50,2
5236,3943,198,83,83,3
5237,3944,185,150,75,2
5238,3946,200,165,58,1
5239,3946,185,180,25,2
5240,3949,162,125,105,3
5241,3952,220,150,30,2
5242,3954,100,90,30,2
5243,3954,260,169,30,4
5244,3954,120,100,40,2
5245,3954,225,165,18,3
5246,3955,235,125,40,1
5247,3955,180,150,45,1
5248,3955,240,186,60,1
5249,3956,190,150,140,4
5250,3958,207,128,27,1
5251,3959,270,170,70,2
5252,3961,215,185,73,1
5253,3961,161,67,67,1
5254,3962,185,130,84,2
5255,3964,212,162,49,1
5256,3965,65,60,20,3
5257,3965,194,143,42,4
5258,3966,244,158,111,2
5259,3968,223,125,120,1
5260,3968,200,165,58,1
5261,3968,175,145,45,2
5262,3968,155,135,80,2
5263,3969,190,180,65,1
5264,3970,260,163,122,3
5265,3972,180,165,50,14
5266,3972,180,165,50,14
5267,3976,140,110,15,1
5268,3976,87,84,64,1
5269,3976,86,78,78,1
5270,3976,85,78,78,1
5271,3976,104,104,72,1
5272,3978,130,107,100,1
5273,3978,230,155,75,3
5274,3981,202,147,30,4
5275,3982,152,88,88,5
5276,3983,195,140,55,6
5277,3983,270,155,80,6
5278,3986,154,154,65,1
5279,3986,282,141,76,1
5280,3987,290,195,60,1
5281,3987,170,160,48,2
5282,3988,165,120,115,3
5283,3989,200,146,146,2
5284,3991,232,149,78,4
5285,3992,135,40,15,3
5286,3993,230,160,30,2
5287,3993,252,170,27,4
5288,3994,195,88,52,2
5289,3994,100,100,92,1
5290,3996,240,165,100,1
5291,3996,253,168,25,2
5292,3996,295,150,40,1
5293,3998,70,55,20,2
5294,3998,133,114,8,2
5295,3998,134,113,9,3
5296,3999,234,196,60,2
5297,4000,205,165,50,2
5298,4001,220,128,50,10
5299,4002,182,110,30,4
5300,4002,200,149,55,3
5301,4002,202,147,30,1
5302,4005,204,48,15,1
5303,4005,245,158,20,1
5304,4005,195,144,43,2
5305,4005,240,110,60,1
5306,4005,256,180,26,2
5307,4005,140,118,93,2
5308,4005,254,186,51,1
5309,4005,202,147,30,1
5310,4006,114,90,55,1
5311,4007,165,120,115,2
5312,4008,200,180,90,4
5313,4009,165,120,115,2
5314,4011,205,150,20,2
5315,4011,246,108,63,2
5316,4011,241,109,64,2
5317,4011,202,147,30,1
5318,4012,70,55,20,2
5319,4012,133,114,8,2
5320,4012,134,113,9,3
5321,4013,210,190,60,2
5322,4014,220,102,80,1
5323,4014,155,110,25,5
5324,4015,223,125,120,1
5325,4015,250,180,80,2
5326,4015,202,134,23,1
5327,4016,165,120,115,2
5328,4017,256,170,22,15
5329,4017,207,138,40,10
5330,4017,210,140,48,5
5331,4017,146,130,48,10
5332,4017,210,140,35,10
5333,4017,175,121,45,10
5334,4017,251,169,55,10
5335,4017,250,166,45,5
5336,4017,205,140,35,15
5337,4017,208,137,33,5
5338,4017,145,130,45,6
5339,4017,110,30,210,10
5340,4017,203,150,25,5
5341,4017,195,137,15,5
5342,4019,230,129,40,1
5343,4019,150,135,55,1
5344,4019,155,124,15,1
5345,4021,263,155,60,7
5346,4022,156,132,75,2
5347,4022,210,70,70,1
5348,4022,210,165,45,1
5349,4022,295,110,35,1
5350,4022,225,173,42,1
5351,4024,205,150,20,1
5352,4024,210,180,25,2
5353,4024,192,144,45,1
5354,4024,200,149,55,1
5355,4024,202,147,30,1
5356,4028,200,165,58,1
5357,4028,220,175,45,2
5358,4028,180,150,25,1
5359,4029,260,190,90,2
5360,4033,198,98,58,2
5361,4033,260,75,35,1
5362,4033,212,131,68,1
5363,4033,170,110,60,2
5364,4033,252,179,43,1
5365,4034,140,130,45,3
5366,4035,243,149,50,2
5367,4035,247,148,55,2
5368,4035,121,113,113,1
5369,4035,249,149,23,2
5370,4035,242,140,35,2
5371,4035,258,155,28,4
5372,4035,247,148,23,3
5373,4035,244,149,52,2
5374,4039,208,140,18,1
5375,4039,281,91,50,2
5376,4040,255,178,75,110
5377,4042,165,120,115,2
5378,4043,138,130,60,1
5379,4043,117,106,106,1
5380,4043,230,144,30,1
5381,4043,220,50,40,1
5382,4043,104,104,81,1
5383,4043,111,72,111,1
5384,4046,234,85,31,10
5385,4046,160,110,39,10
5386,4047,218,116,116,3
5387,4049,200,132,65,2
5388,4050,120,105,60,5
5389,4051,242,170,15,2
5390,4052,280,153,60,2
5391,4055,180,110,50,1
5392,4055,162,70,55,1
5393,4055,162,70,55,1
5394,4055,159,70,55,1
5395,4055,161,68,56,1
5396,4056,195,140,55,4
5397,4058,125,108,30,5
5398,4059,200,115,57,2
5399,4061,255,105,53,4
5400,4063,280,180,85,1
5401,4063,230,129,59,1
5402,4064,256,195,65,2
5403,4064,223,125,120,1
5404,4064,170,145,45,2
5405,4067,193,74,74,1
5406,4067,252,179,43,1
5407,4067,266,116,96,1
5408,4068,150,105,50,1
5409,4068,243,177,50,1
5410,4069,200,170,80,7
5411,4070,246,109,63,1
5412,4072,266,115,96,1
5413,4072,266,116,96,1
5414,4073,133,100,90,3
5415,4074,220,162,35,2
5416,4074,236,172,55,2
5417,4075,184,115,27,1
5418,4077,150,135,55,2
5419,4078,254,170,51,3
5420,4078,218,140,10,1
5421,4078,228,165,18,3
5422,4078,192,139,21,1
5423,4078,170,115,20,2
5424,4078,255,172,23,2
5425,4079,100,100,80,2
5426,4080,266,148,45,10
5427,4081,190,124,24,14
5428,4082,110,100,55,1
5429,4082,145,130,45,1
5430,4083,120,76,76,6
5431,4084,200,150,45,3
5432,4084,255,185,34,6
5433,4086,100,90,15,2
5434,4086,150,135,80,1
5435,4086,165,118,37,2
5436,4086,125,120,70,2
5437,4086,135,90,65,2
5438,4086,130,100,60,2
5439,4086,190,106,50,2
5440,4087,130,105,30,2
5441,4089,204,48,15,1
5442,4089,205,150,20,1
5443,4089,245,107,65,1
5444,4089,245,110,67,1
5445,4089,202,147,30,2
5446,4090,260,154,154,1
5447,4090,235,152,20,2
5448,4090,255,150,150,1
5449,4092,253,170,30,2
5450,4093,240,109,64,10
5451,4095,90,50,25,1
5452,4095,205,120,55,2
5453,4097,245,180,75,10
5454,4098,206,52,42,2
5455,4100,240,160,15,3
5456,4100,230,190,70,1
5457,4103,80,60,13,8
5458,4104,240,76,76,1
5459,4104,240,75,75,1
5460,4104,167,81,76,1
5461,4105,140,135,25,1
5462,4105,240,168,10,2
5463,4105,150,130,35,1
5464,4107,126,115,115,1
5465,4107,194,143,42,2
5466,4107,290,190,60,1
5467,4107,290,190,60,1
5468,4108,190,120,75,2
5469,4108,115,70,50,3
5470,4109,220,175,45,3
5471,4109,259,183,42,2
5472,4112,205,140,110,7
5473,4112,200,149,55,2
5474,4113,244,149,20,1
5475,4114,205,150,125,6
5476,4115,237,156,29,1
5477,4115,192,141,71,1
5478,4116,248,161,103,1
5479,4117,200,170,45,2
5480,4121,120,120,120,3
5481,4122,120,76,76,24
5482,4123,125,115,90,2
5483,4123,82,60,17,1
5484,4124,154,90,90,2
5485,4125,266,175,53,1
5486,4125,266,175,53,1
5487,4126,250,178,35,1
5488,4126,150,135,55,4
5489,4126,195,144,43,1
5490,4126,228,165,18,1
5491,4126,200,148,50,1
5492,4128,240,110,70,2
5493,4128,245,107,65,2
5494,4128,245,110,67,2
5495,4128,200,149,55,2
5496,4130,190,160,62,1
5497,4130,140,131,130,1
5498,4132,245,103,37,2
5499,4132,154,154,65,1
5500,4133,204,148,38,1
5501,4133,205,150,20,2
5502,4133,193,143,40,1
5503,4133,120,105,55,2
5504,4133,202,147,30,1
5505,4134,260,134,75,2
5506,4135,208,140,18,5
5507,4136,179,95,66,3
5508,4136,179,95,66,4
5509,4138,250,160,50,2
5510,4139,83,83,55,1
5511,4142,245,145,105,1
5512,4142,255,70,70,2
5513,4143,70,55,20,2
5514,4143,133,114,8,2
5515,4143,265,110,60,2
5516,4143,134,113,9,3
5517,4144,209,97,35,1
5518,4144,208,140,18,1
5519,4144,151,146,91,1
5520,4144,199,119,55,1
5521,4147,270,195,30,2
5522,4147,195,155,20,2
5523,4147,205,155,45,2
5524,4148,240,109,64,1
5525,4148,246,109,63,2
5526,4151,205,150,25,2
5527,4151,205,150,36,2
5528,4151,209,143,30,1
5529,4151,252,170,52,1
5530,4151,203,150,25,2
5531,4152,259,183,42,1
5532,4152,260,185,80,2
5533,4153,128,122,102,3
5534,4155,160,92,92,2
5535,4156,204,48,15,1
5536,4156,205,150,20,1
5537,4156,202,147,30,1
5538,4157,200,195,40,2
5539,4158,165,120,115,2
5540,4159,195,88,52,2
5541,4160,248,161,103,1
5542,4162,260,115,65,1
5543,4163,250,145,35,2
5544,4163,230,150,45,2
5545,4163,285,195,95,2
5546,4163,270,190,73,2
5547,4164,194,143,42,2
5548,4166,140,40,10,5
5549,4167,133,106,53,1
5550,4167,201,90,40,3
5551,4168,250,180,80,1
5552,4169,250,160,45,1
5553,4169,215,130,68,1
5554,4170,145,140,50,2
5555,4170,110,105,30,13
5556,4170,110,105,30,13
5557,4171,185,185,118,1
5558,4171,210,140,48,2
5559,4172,225,175,100,1
5560,4172,200,160,80,1
5561,4173,162,125,105,3
5562,4176,195,85,55,2
5563,4178,245,158,20,1
5564,4178,175,115,10,1
5565,4180,248,180,50,2
5566,4180,205,150,20,2
5567,4180,228,170,32,2
5568,4180,228,178,22,1
5569,4180,210,180,25,1
5570,4183,167,119,69,4
5571,4184,278,180,104,2
5572,4184,202,117,50,3
5573,4184,171,126,60,3
5574,4184,185,148,70,2
5575,4187,228,178,22,1
5576,4187,202,147,30,3
5577,4188,244,149,20,1
5578,4188,205,130,30,3
5579,4189,148,80,70,1
5580,4189,150,80,67,1
5581,4190,248,170,63,3
5582,4191,255,155,155,2
5583,4194,251,158,112,1
5584,4194,115,100,85,1
5585,4196,210,160,55,1
5586,4196,215,180,55,1
5587,4196,175,143,55,2
5588,4196,230,129,59,2
5589,4196,223,144,100,1
5590,4198,109,104,20,2
5591,4199,222,122,58,1
5592,4199,275,187,72,1
5593,4201,225,104,58,1
5594,4201,235,165,65,2
5595,4203,194,120,115,2
5596,4204,123,121,101,2
5597,4207,120,75,75,4
5598,4207,215,60,60,1
5599,4207,175,160,42,1
5600,4207,166,111,36,4
5601,4207,236,70,36,2
5602,4208,190,165,35,2
5603,4209,203,137,67,2
5604,4210,203,154,38,2
5605,4211,200,145,25,4
5606,4211,280,152,62,6
5607,4211,290,108,44,8
5608,4211,268,105,41,7
5609,4211,212,193,50,2
5610,4211,212,192,50,2
5611,4212,190,140,140,5
5612,4212,270,197,35,2
5613,4212,230,130,72,2
5614,4213,205,150,20,2
5615,4213,200,149,55,2
5616,4213,202,147,30,3
5617,4216,173,173,141,1
5618,4217,142,82,41,6
5619,4217,140,83,40,6
5620,4217,185,135,45,2
5621,4217,156,112,77,2
5622,4217,135,130,60,2
5623,4218,160,120,114,2
5624,4219,273,152,52,4
5625,4220,215,190,70,2
5626,4220,230,132,60,2
5627,4221,210,160,36,1
5628,4221,180,174,35,3
5629,4221,254,186,51,3
5630,4222,155,62,62,2
5631,4224,194,143,42,2
5632,4224,275,193,53,1
5633,4224,230,170,23,2
5634,4224,246,109,58,1
5635,4224,232,110,65,2
5636,4225,145,130,60,2
5637,4226,120,105,60,2
5638,4228,170,145,45,2
5639,4231,190,170,60,4
5640,4236,220,190,64,11
5641,4237,170,150,30,5
5642,4237,195,145,25,1
5643,4238,200,165,55,2
5644,4242,210,67,67,2
5645,4242,252,176,70,2
5646,4242,140,130,45,3
5647,4244,245,175,55,1
5648,4244,170,145,45,2
5649,4244,175,145,45,2
5650,4247,256,195,65,2
5651,4248,250,180,5,2
5652,4249,175,152,67,2
5653,4249,171,145,50,5
5654,4250,222,123,61,2
5655,4251,255,170,65,6
5656,4252,180,100,100,1
5657,4252,203,137,67,1
5658,4252,202,144,51,2
5659,4255,205,150,61,3
5660,4255,252,179,43,2
5661,4255,198,84,61,2
5662,4255,220,75,75,2
5663,4258,195,88,52,2
5664,4258,225,145,50,16
5665,4260,240,175,50,2
5666,4262,200,175,60,2
5667,4263,275,140,50,3
5668,4264,165,120,115,2
5669,4267,231,171,50,2
5670,4268,262,163,78,2
5671,4270,205,150,20,1
5672,4270,245,107,65,1
5673,4270,180,174,35,2
5674,4271,180,140,60,2
5675,4271,244,149,52,2
5676,4275,260,197,40,6
5677,4276,234,85,31,10
5678,4277,165,120,115,2
5679,4278,70,55,20,3
5680,4278,133,114,8,3
5681,4278,134,113,9,3
5682,4279,270,180,135,1
5683,4279,270,183,135,2
5684,4280,195,92,92,7
5685,4281,205,150,20,2
5686,4281,210,160,36,1
5687,4281,245,158,20,1
5688,4281,279,196,69,1
5689,4281,254,186,51,1
5690,4281,202,146,12,2
5691,4282,130,105,60,2
5692,4283,205,150,30,1
5693,4283,130,105,30,10
5694,4287,158,110,15,5
5695,4288,252,176,68,2
5696,4290,176,105,105,2
5697,4290,176,104,104,2
5698,4292,165,120,115,2
5699,4293,175,165,140,4
5700,4294,134,113,9,3
5701,4298,160,150,50,2
5702,4300,220,74,30,1
5703,4300,173,85,50,1
5704,4301,140,40,10,5
5705,4302,236,172,55,1
5706,4302,252,176,68,2
5707,4304,220,140,45,2
5708,4304,170,165,75,1
5709,4304,230,129,59,1
5710,4304,175,160,85,1
5711,4309,177,132,132,2
5712,4311,288,190,60,1
5713,4311,195,102,40,4
5714,4312,180,80,45,3
5715,4312,263,182,148,1
5716,4316,245,107,65,1
5717,4316,245,110,67,3
5718,4316,180,174,35,2
5719,4316,200,149,55,1
5720,4317,130,87,87,2
5721,4318,235,106,60,2
5722,4322,202,147,30,1
5723,4323,230,140,27,5
5724,4323,140,110,40,2
5725,4324,180,165,50,14
5726,4324,180,165,50,14
5727,4326,165,120,115,2
5728,4327,70,55,20,3
5729,4328,200,180,90,2
5730,4328,171,128,40,6
5731,4331,104,104,102,1
5732,4331,210,150,55,2
5733,4331,266,173,52,3
5734,4331,210,180,55,3
5735,4331,210,150,115,1
5736,4335,270,183,135,4
5737,4336,160,90,90,2
5738,4338,247,160,49,2
5739,4340,265,160,150,2
5740,4340,144,120,49,1
5741,4342,180,100,55,3
5742,4342,186,63,63,2
5743,4342,275,115,61,2
5744,4344,185,107,15,19
5745,4346,180,110,50,1
5746,4346,150,100,100,1
5747,4346,162,70,55,1
5748,4346,161,68,56,1
5749,4347,241,149,60,2
5750,4350,175,175,96,1
5751,4350,271,178,147,1
5752,4350,280,185,53,1
5753,4356,170,140,70,1
5754,4357,200,180,90,2
5755,4360,270,155,80,6
5756,4361,195,185,72,2
5757,4362,208,140,18,3
5758,4363,220,175,45,2
5759,4364,235,175,70,2
5760,4364,220,170,55,2
5761,4366,247,154,121,1
5762,4366,155,111,30,1
5763,4367,230,160,30,1
5764,4367,120,105,60,1
5765,4372,295,160,45,2
5766,4374,217,178,61,6
5767,4374,154,154,65,2
5768,4375,250,140,46,6
5769,4377,202,122,72,3
5770,4378,120,105,55,2
5771,4378,104,101,101,1
5772,4379,180,130,45,2
5773,4379,230,145,60,5
5774,4379,167,84,40,5
5775,4379,260,160,80,2
5776,4380,205,145,40,2
5777,4381,208,140,18,3
5778,4381,160,90,90,2
5779,4382,171,130,130,2
5780,4385,230,158,36,5
5781,4386,270,190,160,2
5782,4388,220,195,70,2
5783,4388,260,180,45,1
5784,4391,160,120,114,2
5785,4391,180,160,31,1
5786,4393,190,150,60,1
5787,4393,278,193,18,1
5788,4393,125,123,30,2
5789,4393,120,80,80,1
5790,4393,120,80,80,1
5791,4394,171,110,110,3
5792,4395,245,107,65,1
5793,4395,202,147,30,5
5794,4396,204,48,15,1
5795,4396,248,180,50,1
5796,4396,245,107,65,2
5797,4396,246,108,63,2
5798,4396,245,172,50,1
5799,4396,245,110,67,1
5800,4396,254,186,51,2
5801,4396,202,146,12,2
5802,4398,240,170,50,2
5803,4398,248,155,48,1
5804,4399,220,175,45,2
5805,4399,192,167,46,1
5806,4399,170,165,95,2
5807,4399,190,165,50,1
5808,4406,204,148,38,2
5809,4406,245,107,65,1
5810,4406,200,149,55,1
5811,4406,202,147,30,2
5812,4407,225,145,50,28
5813,4409,225,145,10,13
5814,4409,225,145,10,13
5815,4409,228,169,35,2
5816,4410,275,189,50,1
5817,4410,198,83,83,1
5818,4411,167,148,88,1
5819,4411,202,147,30,1
5820,4412,73,60,25,5
5821,4412,71,55,20,5
5822,4412,70,50,18,5
5823,4412,220,165,50,2
5824,4413,185,175,95,2
5825,4418,228,178,22,1
5826,4418,222,156,30,1
5827,4419,290,190,44,1
5828,4421,70,55,20,2
5829,4421,133,114,8,2
5830,4421,134,113,9,3
5831,4422,120,76,76,6
5832,4422,120,76,76,1
5833,4423,200,149,55,1
5834,4423,202,147,30,3
5835,4426,200,160,125,1
5836,4426,150,140,110,1
5837,4428,265,160,150,1
5838,4429,229,88,53,2
5839,4429,210,156,96,1
5840,4429,250,154,35,2
5841,4429,185,175,50,3
5842,4429,202,150,50,2
5843,4430,295,190,60,2
5844,4433,130,105,105,2
5845,4433,195,135,25,2
5846,4433,225,180,70,1
5847,4433,240,175,60,3
5848,4434,275,195,60,6
5849,4435,150,95,45,2
5850,4435,226,153,38,2
5851,4435,247,178,58,2
5852,4437,104,75,75,4
5853,4438,186,140,40,2
5854,4438,100,90,30,2
5855,4438,170,140,69,2
5856,4438,200,125,70,1
5857,4438,198,140,22,2
5858,4439,156,132,75,1
5859,4439,226,127,70,1
5860,4439,250,140,45,1
5861,4439,144,141,39,2
5862,4439,193,74,74,1
5863,4439,115,72,72,1
5864,4439,185,107,15,2
5865,4439,215,70,70,1
5866,4439,295,115,100,1
5867,4439,141,122,45,1
5868,4439,150,150,64,1
5869,4439,208,145,105,1
5870,4439,225,115,58,1
5871,4439,260,150,140,1
5872,4439,223,147,35,3
5873,4439,204,91,41,1
5874,4439,228,168,42,2
5875,4439,167,119,69,2
5876,4441,230,40,30,2
5877,4442,193,143,40,2
5878,4442,164,105,65,1
5879,4443,155,110,30,3
5880,4443,165,110,35,3
5881,4445,245,142,60,3
5882,4446,200,150,30,1
5883,4446,130,105,30,4
5884,4446,200,149,55,1
5885,4447,115,95,18,10
5886,4448,180,80,45,2
5887,4448,192,138,26,1
5888,4449,145,130,45,4
5889,4450,162,130,50,3
5890,4450,110,95,76,1
5891,4450,162,77,52,4
5892,4450,230,175,60,1
5893,4456,204,148,38,2
5894,4456,205,150,20,2
5895,4456,200,149,55,2
5896,4456,202,147,30,4
5897,4458,185,107,15,2
5898,4458,156,112,77,2
5899,4459,235,77,25,28
5900,4460,207,121,65,10
5901,4463,248,161,103,2
5902,4464,114,90,55,1
5903,4469,256,169,29,1
5904,4469,225,140,30,1
5905,4469,238,122,81,2
5906,4469,164,122,50,1
5907,4469,255,172,23,1
5908,4470,204,148,38,1
5909,4470,204,48,15,1
5910,4471,250,185,65,3
5911,4472,275,160,55,3
5912,4473,70,55,20,3
5913,4473,133,114,8,3
5914,4473,134,113,9,3
5915,4474,235,120,79,1
5916,4474,238,122,81,2
5917,4475,250,110,60,5
5918,4476,150,85,31,2
5919,4477,126,115,115,2
5920,4477,156,112,77,4
5921,4477,195,160,135,2
5922,4477,222,147,33,3
5923,4477,200,154,40,4
5924,4479,140,115,55,1
5925,4479,200,149,55,1
5926,4480,183,183,30,5
5927,4481,165,120,115,2
5928,4482,149,43,16,1
5929,4482,175,170,54,1
5930,4483,125,100,50,1
5931,4483,250,140,45,1
5932,4483,252,193,90,1
5933,4483,255,193,90,1
5934,4485,182,68,57,1
5935,4485,180,100,100,1
5936,4485,266,115,96,1
5937,4486,200,62,10,1
5938,4486,130,25,15,1
5939,4486,200,62,10,1
5940,4487,205,138,47,3
5941,4487,200,135,45,2
5942,4487,195,138,105,1
5943,4487,225,155,15,4
5944,4488,204,148,38,5
5945,4488,228,170,32,2
5946,4488,246,108,63,5
5947,4488,202,147,30,2
5948,4489,181,181,30,1
5949,4489,190,190,35,1
5950,4493,238,152,60,8
5951,4494,90,87,70,2
5952,4494,142,140,110,2
5953,4496,266,170,20,1
5954,4496,231,178,35,2
5955,4497,185,170,45,1
5956,4497,239,173,40,1
5957,4499,115,105,105,1
5958,4499,103,69,69,1
5959,4499,103,69,69,1
5960,4501,204,48,15,2
5961,4501,246,109,63,2
5962,4501,202,147,30,2
5963,4503,204,48,15,1
5964,4503,120,105,55,4
5965,4505,244,164,50,5
5966,4506,240,110,60,2
5967,4506,180,174,35,2
5968,4506,200,149,55,3
5969,4507,256,180,26,2
5970,4508,181,151,100,1
5971,4508,196,137,95,1
5972,4509,260,155,80,10
5973,4511,230,135,28,3
5974,4512,286,190,55,2
5975,4512,288,190,60,3
5976,4513,215,156,145,1
5977,4513,200,143,46,2
5978,4513,218,182,135,1
5979,4514,162,91,25,4
5980,4516,250,175,30,2
5981,4519,252,146,35,3
5982,4519,256,177,70,1
5983,4521,235,150,35,2
5984,4521,205,140,35,2
5985,4521,145,130,45,1
5986,4521,205,140,35,2
5987,4521,203,150,25,1
5988,4522,270,155,80,6
5989,4523,190,124,24,2
5990,4524,225,175,65,2
5991,4525,198,98,58,1
5992,4525,150,150,64,1
5993,4526,125,120,110,1
5994,4526,196,139,43,2
5995,4527,20,10,10,2
5996,4531,180,125,70,2
5997,4531,180,125,70,2
5998,4532,212,162,49,3
5999,4533,260,190,90,2
6000,4535,188,68,68,1
6001,4535,190,70,70,1
6002,4535,231,127,74,1
6003,4536,280,170,163,6
6004,4536,285,170,165,1
6005,4536,290,170,163,6
6006,4537,204,148,38,1
6007,4537,204,48,15,1
6008,4537,248,180,50,1
6009,4537,228,170,32,1
6010,4537,245,110,67,1
6011,4537,200,149,55,1
6012,4537,202,147,30,1
6013,4539,247,166,20,2
6014,4540,155,111,30,2
6015,4540,280,140,60,2
6016,4540,172,96,56,1
6017,4540,160,154,87,2
6018,4540,130,130,46,1
6019,4543,245,107,65,1
6020,4544,128,93,93,4
6021,4546,228,150,70,5
6022,4547,260,190,90,1
6023,4547,150,140,80,1
6024,4547,150,135,55,1
6025,4547,255,180,48,1
6026,4547,252,179,43,1
6027,4547,195,195,110,1
6028,4547,280,151,40,1
6029,4547,104,104,72,1
6030,4549,220,150,30,1
6031,4549,255,155,35,2
6032,4549,223,144,100,1
6033,4551,180,140,55,5
6034,4554,83,83,83,1
6035,4554,215,190,70,1
6036,4555,279,196,69,10
6037,4556,280,190,60,2
6038,4557,295,190,60,2
6039,4559,195,105,45,9
6040,4560,114,90,55,2
6041,4562,204,48,15,2
6042,4562,211,72,72,1
6043,4562,270,190,56,1
6044,4563,194,143,42,2
6045,4564,280,180,80,2
6046,4565,204,48,15,1
6047,4565,220,127,49,1
6048,4565,245,107,65,2
6049,4565,245,110,67,1
6050,4565,185,128,35,2
6051,4565,202,147,30,3
6052,4567,156,132,75,2
6053,4567,208,145,105,2
6054,4568,225,160,75,3
6055,4569,165,120,115,2
6056,4570,280,195,63,1
6057,4570,244,164,50,2
6058,4575,204,48,15,2
6059,4575,205,150,30,3
6060,4577,222,156,30,1
6061,4577,202,147,30,2
6062,4578,253,170,30,1
6063,4578,211,157,32,1
6064,4578,192,139,21,1
6065,4578,209,143,30,1
6066,4578,255,172,23,1
6067,4578,208,140,25,2
6068,4579,284,140,63,3
6069,4579,208,147,50,2
6070,4582,222,150,29,1
6071,4582,205,150,20,1
6072,4583,190,95,60,2
6073,4583,202,75,70,1
6074,4583,275,143,62,2
6075,4583,160,130,35,2
6076,4583,190,100,55,1
6077,4583,225,173,42,4
6078,4584,215,190,70,1
6079,4585,170,92,54,1
6080,4585,110,108,20,2
6081,4586,170,145,45,2
6082,4587,145,140,50,2
6083,4587,110,105,30,13
6084,4587,110,105,30,13
6085,4588,155,125,45,5
6086,4588,280,180,85,1
6087,4590,110,105,30,13
6088,4590,110,105,30,13
6089,4590,228,169,35,2
6090,4591,135,40,15,1
6091,4592,275,180,65,3
6092,4592,258,180,38,2
6093,4594,165,125,35,2
6094,4595,218,128,70,2
6095,4597,238,152,60,3
6096,4601,113,89,89,1
6097,4601,118,89,89,1
6098,4601,118,89,89,1
6099,4602,215,190,70,2
6100,4603,180,125,70,1
6101,4603,182,125,70,2
6102,4604,125,80,45,2
6103,4605,155,110,40,1
6104,4605,105,105,45,6
6105,4605,193,74,74,1
6106,4605,175,175,105,1
6107,4606,204,148,38,1
6108,4606,245,158,20,1
6109,4606,200,149,55,1
6110,4607,195,150,40,2
6111,4607,193,74,74,2
6112,4609,173,85,50,1
6113,4610,155,30,25,2
6114,4610,240,155,42,5
6115,4611,228,85,57,2
6116,4611,140,95,68,1
6117,4611,200,174,48,1
6118,4611,130,70,45,2
6119,4612,144,76,76,1
6120,4613,205,150,20,1
6121,4613,200,149,55,1
6122,4615,180,165,50,12
6123,4615,180,165,50,12
6124,4616,198,138,25,2
6125,4616,202,139,59,30
6126,4618,114,76,76,3
6127,4619,135,90,78,2
6128,4619,82,72,72,3
6129,4620,140,100,70,7
6130,4620,246,109,58,5
6131,4621,246,127,41,2
6132,4621,165,111,35,3
6133,4623,198,165,40,3
6134,4624,230,168,28,1
6135,4624,134,113,9,3
6136,4625,205,150,20,2
6137,4625,228,178,22,1
6138,4625,204,147,30,1
6139,4625,195,102,40,2
6140,4625,202,147,30,2
6141,4627,170,103,80,1
6142,4627,220,140,45,2
6143,4628,268,153,60,10
6144,4631,220,162,35,10
6145,4633,100,70,20,2
6146,4633,205,145,60,2
6147,4633,249,178,47,1
6148,4633,185,128,35,2
6149,4633,85,75,30,1
6150,4637,114,81,81,1
6151,4638,271,199,46,5
6152,4639,270,173,86,1
6153,4639,190,185,158,1
6154,4640,95,70,40,13
6155,4641,259,183,42,2
6156,4644,105,105,65,10
6157,4647,100,80,200,1
6158,4647,241,199,79,1
6159,4648,204,148,38,1
6160,4648,204,48,15,1
6161,4648,210,158,50,2
6162,4648,180,174,35,2
6163,4649,250,180,5,5
6164,4650,195,145,25,3
6165,4651,204,148,38,1
6166,4651,204,48,15,1
6167,4651,194,143,42,3
6168,4652,135,90,78,1
6169,4652,152,75,62,1
6170,4652,255,110,43,1
